source_id,source_type,cartesian_y,cartesian_x
AGN_563,AGN,29.0,78.0
AGN_786,AGN,112.0,68.0
AGN_1252,AGN,104.0,12.0
AGN_1331,AGN,73.0,101.0
AGN_1941,AGN,66.0,114.0
AGN_2824,AGN,57.0,24.0
AGN_3038,AGN,12.0,95.0
AGN_3144,AGN,57.0,66.0
AGN_4578,AGN,15.0,29.0
AGN_4680,AGN,108.0,43.0
AGN_4843,AGN,72.0,53.0
AGN_5161,AGN,109.0,92.0
AGN_5341,AGN,5.0,63.0
AGN_5475,AGN,47.0,55.0
AGN_5546,AGN,104.0,118.0
AGN_5617,AGN,65.0,58.0
AGN_6137,AGN,63.0,28.0
AGN_6154,AGN,116.0,92.0
AGN_6251,AGN,58.0,89.0
AGN_6417,AGN,58.0,46.0
AGN_6453,AGN,46.0,79.0
AGN_6752,AGN,109.0,28.0
AGN_6808,AGN,126.0,76.0
