source_id,source_type,cartesian_y,cartesian_x
AGN_327,AGN,48.0,61.0
AGN_690,AGN,44.0,54.0
AGN_1006,AGN,26.0,4.0
AGN_1563,AGN,29.0,37.0
AGN_1582,AGN,11.0,8.0
AGN_1613,AGN,53.0,42.0
AGN_2231,AGN,17.0,42.0
AGN_2492,AGN,56.0,47.0
AGN_3255,AGN,9.0,53.0
AGN_3293,AGN,58.0,41.0
AGN_3725,AGN,29.0,31.0
AGN_3747,AGN,36.0,45.0
AGN_3948,AGN,12.0,63.0
AGN_4379,AGN,34.0,48.0
AGN_4694,AGN,45.0,35.0
AGN_5284,AGN,52.0,7.0
AGN_6123,AGN,5.0,26.0
AGN_6252,AGN,57.0,14.0
AGN_6350,AGN,32.0,6.0
AGN_6519,AGN,49.0,31.0
AGN_6712,AGN,44.0,16.0
AGN_7098,AGN,41.0,21.0
PSR_55,PSR,55.0,33.0
