source_id,source_type,cartesian_y,cartesian_x
AGN_281,AGN,109.0,61.0
AGN_441,AGN,59.0,60.0
AGN_738,AGN,83.0,79.0
AGN_746,AGN,38.0,107.0
AGN_1257,AGN,9.0,61.0
AGN_1413,AGN,42.0,95.0
AGN_1952,AGN,76.0,13.0
AGN_2118,AGN,19.0,17.0
AGN_2175,AGN,126.0,76.0
AGN_2711,AGN,12.0,3.0
AGN_2727,AGN,94.0,89.0
AGN_2809,AGN,122.0,42.0
AGN_3416,AGN,87.0,49.0
AGN_3726,AGN,103.0,95.0
AGN_3989,AGN,89.0,69.0
AGN_3996,AGN,91.0,51.0
AGN_4289,AGN,115.0,42.0
AGN_4849,AGN,110.0,99.0
PSR_25,PSR,108.0,124.0
PSR_30,PSR,120.0,56.0
