source_id,source_type,cartesian_y,cartesian_x
AGN_589,AGN,54.0,17.0
AGN_1001,AGN,5.0,5.0
AGN_1053,AGN,28.0,36.0
AGN_1061,AGN,6.0,3.0
AGN_1234,AGN,44.0,13.0
AGN_1453,AGN,57.0,25.0
AGN_1502,AGN,26.0,27.0
AGN_1802,AGN,59.0,60.0
AGN_2109,AGN,18.0,46.0
AGN_2189,AGN,31.0,18.0
AGN_2476,AGN,22.0,26.0
AGN_4249,AGN,36.0,44.0
AGN_4492,AGN,19.0,27.0
AGN_4571,AGN,53.0,14.0
AGN_5162,AGN,63.0,8.0
AGN_5435,AGN,30.0,20.0
AGN_5542,AGN,45.0,8.0
AGN_5936,AGN,20.0,5.0
AGN_6494,AGN,53.0,28.0
AGN_6538,AGN,30.0,25.0
AGN_6617,AGN,12.0,41.0
AGN_6746,AGN,62.0,30.0
AGN_7054,AGN,3.0,58.0
