source_id,source_type,cartesian_y,cartesian_x
AGN_18,AGN,60.0,53.0
AGN_69,AGN,34.0,61.0
AGN_182,AGN,28.0,16.0
AGN_282,AGN,15.0,58.0
AGN_484,AGN,55.0,28.0
AGN_1026,AGN,9.0,57.0
AGN_1053,AGN,60.0,58.0
AGN_1521,AGN,39.0,7.0
AGN_1733,AGN,49.0,53.0
AGN_1780,AGN,16.0,33.0
AGN_1803,AGN,18.0,43.0
AGN_2056,AGN,37.0,9.0
AGN_2540,AGN,4.0,31.0
AGN_2996,AGN,20.0,58.0
AGN_3579,AGN,22.0,63.0
AGN_3591,AGN,57.0,31.0
AGN_3820,AGN,5.0,17.0
AGN_4852,AGN,6.0,13.0
AGN_5052,AGN,21.0,34.0
AGN_5554,AGN,62.0,48.0
AGN_5921,AGN,13.0,39.0
AGN_5947,AGN,51.0,20.0
AGN_6486,AGN,27.0,59.0
AGN_6905,AGN,55.0,6.0
