source_id,source_type,cartesian_y,cartesian_x
AGN_285,AGN,35.0,22.0
AGN_428,AGN,23.0,44.0
AGN_447,AGN,23.0,23.0
AGN_555,AGN,19.0,29.0
AGN_795,AGN,19.0,13.0
AGN_1737,AGN,32.0,1.0
AGN_2140,AGN,27.0,58.0
AGN_2299,AGN,48.0,46.0
AGN_2497,AGN,3.0,54.0
AGN_2553,AGN,7.0,47.0
AGN_3812,AGN,34.0,45.0
AGN_3863,AGN,57.0,63.0
AGN_4006,AGN,43.0,14.0
AGN_4545,AGN,48.0,49.0
AGN_5189,AGN,34.0,41.0
AGN_5193,AGN,48.0,24.0
AGN_5794,AGN,0.0,17.0
AGN_5979,AGN,58.0,53.0
AGN_6163,AGN,9.0,62.0
AGN_6599,AGN,42.0,44.0
AGN_6699,AGN,63.0,5.0
AGN_7519,AGN,6.0,61.0
AGN_7700,AGN,39.0,31.0
