source_id,source_type,cartesian_y,cartesian_x
AGN_219,AGN,59.0,55.0
AGN_737,AGN,4.0,44.0
AGN_856,AGN,37.0,9.0
AGN_898,AGN,41.0,51.0
AGN_1458,AGN,36.0,12.0
AGN_1736,AGN,36.0,12.0
AGN_1921,AGN,39.0,24.0
AGN_2710,AGN,56.0,25.0
AGN_2990,AGN,34.0,44.0
AGN_3053,AGN,1.0,27.0
AGN_3678,AGN,51.0,9.0
AGN_4139,AGN,23.0,3.0
AGN_4244,AGN,22.0,27.0
AGN_4310,AGN,17.0,51.0
AGN_4330,AGN,5.0,36.0
AGN_4993,AGN,6.0,62.0
AGN_5828,AGN,1.0,63.0
AGN_6361,AGN,45.0,22.0
AGN_6495,AGN,18.0,61.0
AGN_6579,AGN,0.0,63.0
AGN_6766,AGN,30.0,17.0
PSR_53,PSR,10.0,20.0
PSR_62,PSR,5.0,11.0
PSR_64,PSR,15.0,61.0
PSR_84,PSR,2.0,36.0
PSR_110,PSR,1.0,19.0
