source_id,source_type,cartesian_y,cartesian_x
AGN_1926,AGN,44.0,20.0
AGN_2340,AGN,45.0,2.0
AGN_2745,AGN,26.0,38.0
AGN_3041,AGN,49.0,33.0
AGN_3062,AGN,55.0,11.0
AGN_3456,AGN,28.0,5.0
AGN_3876,AGN,57.0,20.0
AGN_3940,AGN,40.0,37.0
AGN_4043,AGN,47.0,54.0
AGN_4288,AGN,61.0,42.0
AGN_4776,AGN,3.0,16.0
AGN_5649,AGN,51.0,5.0
AGN_5668,AGN,33.0,33.0
AGN_5832,AGN,45.0,0.0
AGN_6307,AGN,57.0,38.0
AGN_6454,AGN,23.0,21.0
AGN_6461,AGN,21.0,27.0
AGN_6737,AGN,51.0,56.0
AGN_6886,AGN,26.0,63.0
AGN_7180,AGN,29.0,18.0
PSR_84,PSR,24.0,31.0
PSR_125,PSR,54.0,13.0
PSR_131,PSR,35.0,43.0
