source_id,source_type,cartesian_y,cartesian_x
AGN_236,AGN,108.0,8.0
AGN_738,AGN,20.0,61.0
AGN_1015,AGN,86.0,32.0
AGN_1278,AGN,109.0,102.0
AGN_1440,AGN,58.0,77.0
AGN_1702,AGN,101.0,117.0
AGN_2393,AGN,97.0,83.0
AGN_3671,AGN,74.0,124.0
AGN_3969,AGN,42.0,16.0
AGN_4123,AGN,9.0,22.0
AGN_5249,AGN,77.0,77.0
AGN_6312,AGN,95.0,40.0
AGN_6451,AGN,46.0,70.0
AGN_6703,AGN,78.0,118.0
AGN_6710,AGN,109.0,38.0
AGN_6817,AGN,70.0,67.0
AGN_6841,AGN,49.0,81.0
AGN_6948,AGN,45.0,125.0
AGN_7092,AGN,54.0,52.0
AGN_7613,AGN,41.0,34.0
