source_id,source_type,cartesian_y,cartesian_x
AGN_117,AGN,37.0,2.0
AGN_350,AGN,34.0,59.0
AGN_1439,AGN,21.0,55.0
AGN_1471,AGN,22.0,18.0
AGN_1984,AGN,26.0,2.0
AGN_2147,AGN,33.0,34.0
AGN_2307,AGN,39.0,32.0
AGN_3852,AGN,4.0,39.0
AGN_3889,AGN,38.0,2.0
AGN_4011,AGN,60.0,12.0
AGN_4556,AGN,28.0,60.0
AGN_4739,AGN,32.0,18.0
AGN_5021,AGN,43.0,30.0
AGN_5031,AGN,34.0,23.0
AGN_5818,AGN,3.0,44.0
AGN_5946,AGN,52.0,11.0
AGN_6252,AGN,47.0,63.0
AGN_6278,AGN,5.0,20.0
AGN_6335,AGN,6.0,51.0
AGN_6457,AGN,1.0,18.0
AGN_6460,AGN,23.0,22.0
AGN_6797,AGN,12.0,4.0
AGN_6892,AGN,26.0,6.0
AGN_6931,AGN,40.0,41.0
