source_id,source_type,cartesian_y,cartesian_x
AGN_0,AGN,40.0,20.0
AGN_266,AGN,38.0,43.0
AGN_389,AGN,12.0,16.0
AGN_503,AGN,60.0,17.0
AGN_1169,AGN,16.0,50.0
AGN_1512,AGN,61.0,12.0
AGN_2003,AGN,20.0,21.0
AGN_2555,AGN,7.0,40.0
AGN_2686,AGN,1.0,52.0
AGN_2712,AGN,2.0,51.0
AGN_2718,AGN,53.0,55.0
AGN_3485,AGN,23.0,1.0
AGN_3581,AGN,23.0,20.0
AGN_3862,AGN,41.0,11.0
AGN_4604,AGN,45.0,22.0
AGN_5350,AGN,38.0,12.0
AGN_5626,AGN,21.0,41.0
AGN_6134,AGN,3.0,1.0
PSR_2,PSR,30.0,28.0
PSR_54,PSR,36.0,52.0
PSR_97,PSR,39.0,39.0
PSR_125,PSR,25.0,6.0
