source_id,source_type,cartesian_y,cartesian_x
AGN_533,AGN,44.0,62.0
AGN_546,AGN,34.0,54.0
AGN_560,AGN,22.0,50.0
AGN_813,AGN,57.0,24.0
AGN_1336,AGN,7.0,48.0
AGN_1551,AGN,44.0,38.0
AGN_1826,AGN,37.0,59.0
AGN_1888,AGN,51.0,34.0
AGN_1890,AGN,15.0,62.0
AGN_2285,AGN,54.0,12.0
AGN_2365,AGN,30.0,24.0
AGN_2846,AGN,19.0,37.0
AGN_3203,AGN,6.0,13.0
AGN_3231,AGN,38.0,44.0
AGN_4138,AGN,30.0,24.0
AGN_4570,AGN,50.0,49.0
AGN_5208,AGN,35.0,18.0
AGN_5243,AGN,40.0,61.0
AGN_5266,AGN,2.0,61.0
AGN_5532,AGN,51.0,32.0
AGN_6022,AGN,15.0,5.0
AGN_6055,AGN,14.0,9.0
AGN_6662,AGN,53.0,18.0
