source_id,source_type,cartesian_y,cartesian_x
AGN_444,AGN,56.0,3.0
AGN_465,AGN,20.0,50.0
AGN_512,AGN,34.0,28.0
AGN_923,AGN,54.0,46.0
AGN_1430,AGN,51.0,49.0
AGN_2153,AGN,48.0,21.0
AGN_2647,AGN,14.0,13.0
AGN_3455,AGN,0.0,12.0
AGN_3797,AGN,11.0,8.0
AGN_4023,AGN,13.0,57.0
AGN_4032,AGN,18.0,38.0
AGN_4089,AGN,5.0,40.0
AGN_4444,AGN,4.0,50.0
AGN_4605,AGN,4.0,8.0
AGN_4651,AGN,60.0,36.0
AGN_4730,AGN,5.0,38.0
AGN_4924,AGN,7.0,9.0
AGN_5020,AGN,42.0,35.0
AGN_5617,AGN,30.0,28.0
AGN_5770,AGN,16.0,43.0
AGN_5890,AGN,8.0,54.0
AGN_6257,AGN,32.0,53.0
AGN_6753,AGN,12.0,8.0
AGN_7041,AGN,10.0,54.0
