source_id,source_type,cartesian_y,cartesian_x
AGN_447,AGN,76.0,50.0
AGN_573,AGN,38.0,94.0
AGN_732,AGN,125.0,34.0
AGN_799,AGN,118.0,74.0
AGN_838,AGN,16.0,64.0
AGN_1207,AGN,82.0,95.0
AGN_2023,AGN,126.0,24.0
AGN_2928,AGN,9.0,18.0
AGN_3535,AGN,84.0,29.0
AGN_4598,AGN,95.0,62.0
AGN_4678,AGN,114.0,50.0
AGN_4977,AGN,59.0,2.0
AGN_5100,AGN,98.0,123.0
AGN_5213,AGN,23.0,74.0
AGN_6304,AGN,38.0,99.0
AGN_6463,AGN,56.0,48.0
AGN_6834,AGN,46.0,100.0
AGN_7094,AGN,113.0,40.0
AGN_7227,AGN,93.0,40.0
AGN_7385,AGN,55.0,56.0
AGN_7421,AGN,7.0,117.0
AGN_7487,AGN,105.0,61.0
