source_id,source_type,cartesian_y,cartesian_x
AGN_865,AGN,31.0,27.0
AGN_1240,AGN,22.0,26.0
AGN_1546,AGN,32.0,8.0
AGN_2439,AGN,17.0,36.0
AGN_2749,AGN,31.0,39.0
AGN_2788,AGN,18.0,7.0
AGN_2791,AGN,13.0,44.0
AGN_3522,AGN,23.0,25.0
AGN_3720,AGN,45.0,2.0
AGN_3760,AGN,52.0,20.0
AGN_4341,AGN,48.0,46.0
AGN_4345,AGN,55.0,13.0
AGN_5477,AGN,35.0,40.0
AGN_5669,AGN,33.0,36.0
AGN_6517,AGN,54.0,39.0
AGN_6639,AGN,33.0,32.0
AGN_6927,AGN,49.0,31.0
AGN_7094,AGN,35.0,16.0
AGN_7197,AGN,56.0,33.0
AGN_7458,AGN,39.0,59.0
