source_id,source_type,cartesian_y,cartesian_x
AGN_215,AGN,48.0,36.0
AGN_245,AGN,61.0,3.0
AGN_264,AGN,0.0,60.0
AGN_486,AGN,48.0,59.0
AGN_1118,AGN,26.0,13.0
AGN_1757,AGN,59.0,7.0
AGN_2041,AGN,31.0,27.0
AGN_2425,AGN,23.0,32.0
AGN_2702,AGN,23.0,27.0
AGN_2857,AGN,55.0,12.0
AGN_3282,AGN,14.0,30.0
AGN_4703,AGN,3.0,51.0
AGN_4798,AGN,56.0,60.0
AGN_4841,AGN,58.0,26.0
AGN_4888,AGN,40.0,20.0
AGN_5019,AGN,54.0,56.0
AGN_5071,AGN,47.0,41.0
AGN_5119,AGN,27.0,28.0
AGN_5179,AGN,14.0,54.0
AGN_5970,AGN,23.0,26.0
AGN_6108,AGN,24.0,48.0
