source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,55.0,50.0
AGN_145,AGN,21.0,27.0
AGN_291,AGN,51.0,46.0
AGN_307,AGN,9.0,61.0
AGN_489,AGN,44.0,3.0
AGN_495,AGN,53.0,23.0
AGN_604,AGN,55.0,26.0
AGN_674,AGN,34.0,20.0
AGN_801,AGN,18.0,51.0
AGN_815,AGN,19.0,1.0
AGN_1181,AGN,45.0,54.0
AGN_1484,AGN,15.0,13.0
AGN_1664,AGN,60.0,4.0
AGN_1987,AGN,3.0,29.0
AGN_2030,AGN,18.0,6.0
AGN_2378,AGN,58.0,46.0
AGN_2570,AGN,8.0,10.0
AGN_3018,AGN,45.0,32.0
AGN_3857,AGN,46.0,22.0
AGN_4901,AGN,60.0,25.0
AGN_5220,AGN,49.0,47.0
AGN_5546,AGN,62.0,29.0
AGN_5978,AGN,28.0,3.0
AGN_6468,AGN,25.0,40.0
AGN_6808,AGN,25.0,28.0
PSR_33,PSR,28.0,63.0
PSR_67,PSR,36.0,17.0
PSR_114,PSR,25.0,28.0
