source_id,source_type,cartesian_y,cartesian_x
AGN_106,AGN,39.0,7.0
AGN_752,AGN,37.0,49.0
AGN_973,AGN,55.0,60.0
AGN_1337,AGN,16.0,42.0
AGN_2096,AGN,53.0,63.0
AGN_2120,AGN,44.0,19.0
AGN_3051,AGN,27.0,49.0
AGN_3528,AGN,37.0,15.0
AGN_3880,AGN,15.0,44.0
AGN_4234,AGN,18.0,8.0
AGN_4268,AGN,15.0,39.0
AGN_4587,AGN,11.0,62.0
AGN_4913,AGN,40.0,11.0
AGN_5089,AGN,58.0,48.0
AGN_5508,AGN,19.0,63.0
AGN_5809,AGN,51.0,35.0
AGN_6045,AGN,55.0,10.0
AGN_6113,AGN,47.0,42.0
AGN_6691,AGN,3.0,39.0
AGN_7241,AGN,33.0,15.0
