source_id,source_type,cartesian_y,cartesian_x
AGN_857,AGN,44.0,17.0
AGN_880,AGN,37.0,20.0
AGN_1230,AGN,29.0,33.0
AGN_2196,AGN,32.0,56.0
AGN_2499,AGN,14.0,43.0
AGN_2527,AGN,7.0,1.0
AGN_3172,AGN,59.0,8.0
AGN_3274,AGN,9.0,4.0
AGN_3436,AGN,6.0,42.0
AGN_3894,AGN,6.0,12.0
AGN_4083,AGN,7.0,42.0
AGN_4487,AGN,18.0,62.0
AGN_4900,AGN,40.0,38.0
AGN_4967,AGN,1.0,45.0
AGN_5435,AGN,39.0,41.0
AGN_5580,AGN,26.0,15.0
AGN_6418,AGN,56.0,43.0
AGN_7068,AGN,45.0,29.0
AGN_7129,AGN,26.0,58.0
AGN_7227,AGN,45.0,25.0
AGN_7393,AGN,17.0,24.0
