source_id,source_type,cartesian_y,cartesian_x
AGN_351,AGN,125.0,87.0
AGN_1985,AGN,46.0,10.0
AGN_2486,AGN,116.0,69.0
AGN_2961,AGN,23.0,56.0
AGN_3357,AGN,112.0,46.0
AGN_3377,AGN,65.0,57.0
AGN_3617,AGN,89.0,16.0
AGN_3737,AGN,65.0,110.0
AGN_3957,AGN,72.0,13.0
AGN_4141,AGN,20.0,29.0
AGN_4682,AGN,92.0,9.0
AGN_5551,AGN,76.0,48.0
AGN_5755,AGN,57.0,43.0
AGN_5818,AGN,86.0,90.0
AGN_5831,AGN,109.0,34.0
AGN_5838,AGN,74.0,3.0
AGN_5875,AGN,109.0,43.0
AGN_7243,AGN,93.0,40.0
AGN_7249,AGN,102.0,73.0
AGN_7287,AGN,92.0,87.0
AGN_7375,AGN,87.0,7.0
AGN_7413,AGN,68.0,97.0
