source_id,source_type,cartesian_y,cartesian_x
AGN_159,AGN,36.0,25.0
AGN_834,AGN,8.0,24.0
AGN_1386,AGN,61.0,53.0
AGN_1763,AGN,58.0,61.0
AGN_1822,AGN,8.0,2.0
AGN_1925,AGN,44.0,29.0
AGN_2102,AGN,24.0,23.0
AGN_2378,AGN,43.0,6.0
AGN_2441,AGN,48.0,19.0
AGN_2600,AGN,6.0,38.0
AGN_2789,AGN,17.0,55.0
AGN_3393,AGN,45.0,1.0
AGN_4042,AGN,45.0,35.0
AGN_4310,AGN,57.0,54.0
AGN_4368,AGN,20.0,36.0
AGN_4650,AGN,2.0,45.0
AGN_4755,AGN,5.0,15.0
AGN_5661,AGN,12.0,10.0
AGN_5698,AGN,45.0,47.0
AGN_6010,AGN,36.0,8.0
AGN_6414,AGN,9.0,19.0
AGN_6632,AGN,57.0,3.0
