source_id,source_type,cartesian_y,cartesian_x
AGN_137,AGN,30.0,13.0
AGN_343,AGN,17.0,31.0
AGN_1265,AGN,23.0,40.0
AGN_1881,AGN,10.0,15.0
AGN_1983,AGN,46.0,20.0
AGN_2310,AGN,27.0,63.0
AGN_2412,AGN,22.0,10.0
AGN_3441,AGN,17.0,52.0
AGN_3680,AGN,47.0,63.0
AGN_3976,AGN,22.0,5.0
AGN_4808,AGN,13.0,28.0
AGN_5845,AGN,8.0,13.0
AGN_5974,AGN,63.0,48.0
AGN_6193,AGN,11.0,22.0
AGN_6788,AGN,13.0,3.0
AGN_7472,AGN,3.0,30.0
AGN_7539,AGN,29.0,58.0
AGN_7750,AGN,59.0,22.0
PSR_14,PSR,48.0,14.0
PSR_43,PSR,34.0,3.0
PSR_69,PSR,20.0,32.0
PSR_72,PSR,46.0,26.0
PSR_77,PSR,29.0,25.0
PSR_96,PSR,33.0,47.0
