source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,4.0,13.0
AGN_984,AGN,23.0,15.0
AGN_1430,AGN,1.0,43.0
AGN_2477,AGN,46.0,56.0
AGN_2802,AGN,35.0,63.0
AGN_2835,AGN,8.0,19.0
AGN_2901,AGN,32.0,14.0
AGN_3077,AGN,22.0,49.0
AGN_3098,AGN,19.0,52.0
AGN_3337,AGN,31.0,0.0
AGN_3375,AGN,2.0,57.0
AGN_3401,AGN,26.0,20.0
AGN_3694,AGN,2.0,19.0
AGN_3795,AGN,28.0,15.0
AGN_3800,AGN,7.0,40.0
AGN_4356,AGN,15.0,7.0
AGN_4827,AGN,24.0,7.0
AGN_5240,AGN,6.0,57.0
AGN_5605,AGN,4.0,49.0
AGN_6080,AGN,14.0,2.0
PSR_23,PSR,5.0,5.0
PSR_88,PSR,36.0,29.0
PSR_92,PSR,32.0,43.0
