source_id,source_type,cartesian_y,cartesian_x
AGN_1460,AGN,20.0,1.0
AGN_1502,AGN,28.0,41.0
AGN_1979,AGN,62.0,56.0
AGN_2301,AGN,29.0,12.0
AGN_2654,AGN,4.0,34.0
AGN_2841,AGN,29.0,27.0
AGN_3041,AGN,47.0,22.0
AGN_3087,AGN,43.0,32.0
AGN_3373,AGN,26.0,42.0
AGN_3429,AGN,62.0,63.0
AGN_3902,AGN,29.0,35.0
AGN_3953,AGN,55.0,25.0
AGN_4126,AGN,45.0,49.0
AGN_4183,AGN,8.0,11.0
AGN_4725,AGN,28.0,33.0
AGN_4765,AGN,39.0,33.0
AGN_5286,AGN,42.0,42.0
AGN_5477,AGN,21.0,18.0
AGN_5859,AGN,4.0,59.0
AGN_6106,AGN,28.0,6.0
AGN_6133,AGN,61.0,31.0
AGN_6913,AGN,41.0,6.0
