source_id,source_type,cartesian_y,cartesian_x
AGN_98,AGN,9.0,36.0
AGN_730,AGN,79.0,84.0
AGN_961,AGN,23.0,116.0
AGN_1520,AGN,87.0,116.0
AGN_1850,AGN,16.0,127.0
AGN_2272,AGN,120.0,127.0
AGN_3054,AGN,28.0,21.0
AGN_3346,AGN,17.0,32.0
AGN_3435,AGN,82.0,84.0
AGN_4243,AGN,20.0,16.0
AGN_4260,AGN,121.0,58.0
AGN_4571,AGN,126.0,92.0
AGN_4648,AGN,42.0,58.0
AGN_5104,AGN,53.0,91.0
AGN_5409,AGN,8.0,13.0
AGN_5872,AGN,6.0,51.0
AGN_6146,AGN,17.0,126.0
AGN_6252,AGN,117.0,103.0
AGN_6278,AGN,46.0,93.0
AGN_7302,AGN,67.0,9.0
