source_id,source_type,cartesian_y,cartesian_x
AGN_885,AGN,125.0,121.0
AGN_890,AGN,98.0,76.0
AGN_1662,AGN,30.0,21.0
AGN_1698,AGN,29.0,48.0
AGN_1775,AGN,52.0,21.0
AGN_2350,AGN,104.0,56.0
AGN_3051,AGN,3.0,39.0
AGN_3145,AGN,18.0,11.0
AGN_3282,AGN,112.0,71.0
AGN_3540,AGN,120.0,60.0
AGN_3833,AGN,124.0,100.0
AGN_5354,AGN,113.0,47.0
AGN_5859,AGN,103.0,105.0
AGN_6234,AGN,76.0,105.0
AGN_6357,AGN,1.0,38.0
AGN_6897,AGN,27.0,10.0
AGN_7045,AGN,12.0,112.0
AGN_7260,AGN,96.0,26.0
AGN_7708,AGN,34.0,116.0
AGN_7738,AGN,5.0,42.0
AGN_7793,AGN,18.0,127.0
