source_id,source_type,cartesian_y,cartesian_x
AGN_569,AGN,94.0,102.0
AGN_1209,AGN,104.0,116.0
AGN_1510,AGN,1.0,33.0
AGN_1834,AGN,9.0,78.0
AGN_1859,AGN,1.0,116.0
AGN_2048,AGN,92.0,117.0
AGN_2744,AGN,87.0,44.0
AGN_2880,AGN,46.0,55.0
AGN_2897,AGN,32.0,53.0
AGN_3155,AGN,100.0,79.0
AGN_3300,AGN,65.0,41.0
AGN_3401,AGN,117.0,3.0
AGN_3709,AGN,101.0,33.0
AGN_4701,AGN,7.0,94.0
AGN_4832,AGN,109.0,109.0
AGN_4843,AGN,5.0,112.0
AGN_4982,AGN,93.0,39.0
AGN_5048,AGN,62.0,120.0
AGN_5110,AGN,22.0,21.0
AGN_5164,AGN,10.0,54.0
AGN_5616,AGN,68.0,103.0
AGN_5816,AGN,23.0,86.0
AGN_5943,AGN,48.0,16.0
AGN_6051,AGN,3.0,76.0
AGN_6709,AGN,12.0,121.0
AGN_7383,AGN,127.0,8.0
AGN_7463,AGN,98.0,118.0
