source_id,source_type,cartesian_y,cartesian_x
AGN_31,AGN,50.0,17.0
AGN_43,AGN,23.0,4.0
AGN_74,AGN,26.0,4.0
AGN_123,AGN,63.0,1.0
AGN_760,AGN,7.0,34.0
AGN_765,AGN,24.0,39.0
AGN_783,AGN,28.0,23.0
AGN_1886,AGN,8.0,62.0
AGN_2056,AGN,59.0,30.0
AGN_2175,AGN,40.0,61.0
AGN_2323,AGN,1.0,15.0
AGN_2897,AGN,57.0,26.0
AGN_3059,AGN,54.0,43.0
AGN_3142,AGN,61.0,58.0
AGN_3618,AGN,33.0,14.0
AGN_4982,AGN,61.0,8.0
AGN_5008,AGN,51.0,57.0
AGN_5200,AGN,34.0,49.0
AGN_6451,AGN,37.0,57.0
AGN_6553,AGN,56.0,28.0
AGN_6599,AGN,34.0,53.0
AGN_6728,AGN,0.0,62.0
AGN_6908,AGN,8.0,12.0
AGN_7478,AGN,28.0,32.0
