source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,35.0,29.0
AGN_454,AGN,36.0,22.0
AGN_1125,AGN,23.0,43.0
AGN_1207,AGN,20.0,23.0
AGN_1278,AGN,60.0,43.0
AGN_1288,AGN,0.0,8.0
AGN_1319,AGN,46.0,39.0
AGN_1587,AGN,20.0,5.0
AGN_2221,AGN,5.0,12.0
AGN_2307,AGN,61.0,40.0
AGN_2382,AGN,58.0,32.0
AGN_2858,AGN,23.0,43.0
AGN_3230,AGN,63.0,20.0
AGN_3317,AGN,7.0,37.0
AGN_3507,AGN,14.0,62.0
AGN_3792,AGN,42.0,5.0
AGN_4037,AGN,5.0,58.0
AGN_4293,AGN,2.0,43.0
AGN_5397,AGN,28.0,55.0
AGN_6025,AGN,14.0,17.0
AGN_6066,AGN,62.0,42.0
AGN_6264,AGN,6.0,15.0
AGN_6274,AGN,28.0,12.0
