source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,1.0,18.0
AGN_1337,AGN,48.0,8.0
AGN_1653,AGN,25.0,63.0
AGN_1707,AGN,62.0,34.0
AGN_1829,AGN,54.0,48.0
AGN_2706,AGN,6.0,60.0
AGN_3051,AGN,59.0,15.0
AGN_3106,AGN,5.0,11.0
AGN_3295,AGN,18.0,0.0
AGN_3880,AGN,47.0,9.0
AGN_4268,AGN,48.0,5.0
AGN_4418,AGN,11.0,56.0
AGN_4587,AGN,42.0,27.0
AGN_4959,AGN,36.0,61.0
AGN_5072,AGN,16.0,14.0
AGN_5097,AGN,61.0,38.0
AGN_5111,AGN,43.0,58.0
AGN_5508,AGN,50.0,28.0
AGN_5671,AGN,46.0,39.0
AGN_5740,AGN,19.0,18.0
AGN_5824,AGN,28.0,8.0
AGN_6691,AGN,36.0,4.0
AGN_6886,AGN,12.0,16.0
AGN_7354,AGN,8.0,5.0
