source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,39.0,30.0
AGN_250,AGN,10.0,26.0
AGN_578,AGN,47.0,27.0
AGN_912,AGN,26.0,17.0
AGN_1851,AGN,44.0,35.0
AGN_1929,AGN,45.0,39.0
AGN_2533,AGN,22.0,10.0
AGN_2794,AGN,32.0,28.0
AGN_3182,AGN,9.0,18.0
AGN_3207,AGN,44.0,19.0
AGN_3249,AGN,48.0,41.0
AGN_3311,AGN,41.0,53.0
AGN_3434,AGN,45.0,33.0
AGN_3958,AGN,30.0,61.0
AGN_4136,AGN,21.0,27.0
AGN_4298,AGN,36.0,44.0
AGN_4682,AGN,44.0,50.0
AGN_5275,AGN,1.0,31.0
AGN_5453,AGN,14.0,40.0
AGN_5754,AGN,45.0,15.0
AGN_5861,AGN,6.0,47.0
AGN_6933,AGN,14.0,0.0
PSR_98,PSR,6.0,38.0
