source_id,source_type,cartesian_y,cartesian_x
AGN_97,AGN,58.0,38.0
AGN_339,AGN,16.0,30.0
AGN_496,AGN,59.0,39.0
AGN_894,AGN,26.0,5.0
AGN_1291,AGN,11.0,16.0
AGN_1584,AGN,15.0,38.0
AGN_1944,AGN,10.0,39.0
AGN_1987,AGN,37.0,39.0
AGN_1998,AGN,30.0,31.0
AGN_2182,AGN,52.0,16.0
AGN_2220,AGN,39.0,57.0
AGN_2605,AGN,43.0,63.0
AGN_2880,AGN,61.0,5.0
AGN_3276,AGN,4.0,48.0
AGN_3456,AGN,28.0,34.0
AGN_3803,AGN,3.0,39.0
AGN_4150,AGN,41.0,60.0
AGN_4446,AGN,31.0,45.0
AGN_4621,AGN,26.0,32.0
AGN_5128,AGN,48.0,55.0
AGN_6192,AGN,3.0,6.0
AGN_6688,AGN,14.0,47.0
AGN_6709,AGN,34.0,33.0
AGN_7029,AGN,7.0,28.0
