source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,61.0,54.0
AGN_99,AGN,22.0,59.0
AGN_439,AGN,45.0,46.0
AGN_671,AGN,49.0,22.0
AGN_996,AGN,11.0,28.0
AGN_1000,AGN,18.0,56.0
AGN_1532,AGN,37.0,29.0
AGN_1579,AGN,13.0,13.0
AGN_1838,AGN,59.0,28.0
AGN_2116,AGN,10.0,38.0
AGN_2122,AGN,16.0,27.0
AGN_2318,AGN,7.0,29.0
AGN_2612,AGN,52.0,8.0
AGN_3072,AGN,50.0,1.0
AGN_3094,AGN,15.0,42.0
AGN_4541,AGN,28.0,19.0
AGN_4690,AGN,49.0,63.0
AGN_5202,AGN,14.0,10.0
AGN_6413,AGN,50.0,54.0
AGN_7116,AGN,53.0,8.0
AGN_7318,AGN,63.0,61.0
AGN_7365,AGN,26.0,60.0
