source_id,source_type,cartesian_y,cartesian_x
AGN_133,AGN,90.0,22.0
AGN_635,AGN,119.0,23.0
AGN_787,AGN,55.0,38.0
AGN_909,AGN,61.0,20.0
AGN_968,AGN,24.0,76.0
AGN_1038,AGN,10.0,20.0
AGN_1287,AGN,29.0,108.0
AGN_1338,AGN,108.0,36.0
AGN_1350,AGN,2.0,21.0
AGN_1424,AGN,93.0,4.0
AGN_1552,AGN,47.0,20.0
AGN_1646,AGN,100.0,66.0
AGN_2336,AGN,91.0,96.0
AGN_2833,AGN,76.0,6.0
AGN_2911,AGN,83.0,123.0
AGN_3262,AGN,38.0,72.0
AGN_3303,AGN,80.0,89.0
AGN_3393,AGN,86.0,67.0
AGN_4349,AGN,29.0,54.0
AGN_4644,AGN,31.0,21.0
AGN_4662,AGN,59.0,78.0
AGN_5037,AGN,119.0,125.0
AGN_5207,AGN,63.0,86.0
AGN_5502,AGN,65.0,112.0
AGN_6102,AGN,118.0,121.0
AGN_6387,AGN,38.0,30.0
AGN_6645,AGN,6.0,59.0
AGN_7093,AGN,119.0,2.0
AGN_7156,AGN,68.0,95.0
AGN_7164,AGN,16.0,55.0
AGN_7530,AGN,58.0,77.0
AGN_7816,AGN,110.0,18.0
