source_id,source_type,cartesian_y,cartesian_x
AGN_403,AGN,34.0,49.0
AGN_420,AGN,61.0,79.0
AGN_708,AGN,46.0,13.0
AGN_979,AGN,13.0,61.0
AGN_2030,AGN,111.0,88.0
AGN_2112,AGN,94.0,100.0
AGN_2587,AGN,1.0,25.0
AGN_3170,AGN,64.0,58.0
AGN_3500,AGN,58.0,11.0
AGN_3588,AGN,29.0,46.0
AGN_3869,AGN,125.0,88.0
AGN_4135,AGN,35.0,38.0
AGN_4171,AGN,127.0,100.0
AGN_4200,AGN,22.0,93.0
AGN_4524,AGN,78.0,65.0
AGN_4740,AGN,4.0,108.0
AGN_7097,AGN,110.0,39.0
AGN_7259,AGN,46.0,122.0
AGN_7632,AGN,120.0,24.0
PSR_99,PSR,64.0,74.0
PSR_122,PSR,57.0,101.0
