source_id,source_type,cartesian_y,cartesian_x
AGN_66,AGN,27.0,39.0
AGN_78,AGN,6.0,17.0
AGN_635,AGN,52.0,5.0
AGN_716,AGN,4.0,52.0
AGN_802,AGN,37.0,1.0
AGN_828,AGN,32.0,18.0
AGN_1048,AGN,60.0,11.0
AGN_1137,AGN,59.0,15.0
AGN_1387,AGN,47.0,34.0
AGN_1433,AGN,15.0,22.0
AGN_1688,AGN,43.0,22.0
AGN_1705,AGN,33.0,37.0
AGN_2336,AGN,21.0,42.0
AGN_2456,AGN,50.0,21.0
AGN_2596,AGN,43.0,25.0
AGN_2660,AGN,37.0,31.0
AGN_3146,AGN,9.0,24.0
AGN_3321,AGN,41.0,58.0
AGN_3731,AGN,32.0,1.0
AGN_4870,AGN,19.0,2.0
AGN_5255,AGN,19.0,31.0
AGN_5476,AGN,22.0,7.0
AGN_5768,AGN,35.0,18.0
AGN_6418,AGN,39.0,26.0
AGN_6563,AGN,2.0,43.0
