source_id,source_type,cartesian_y,cartesian_x
AGN_175,AGN,25.0,30.0
AGN_185,AGN,61.0,41.0
AGN_198,AGN,57.0,19.0
AGN_338,AGN,36.0,4.0
AGN_824,AGN,14.0,24.0
AGN_1191,AGN,55.0,20.0
AGN_1264,AGN,51.0,34.0
AGN_1387,AGN,24.0,47.0
AGN_1531,AGN,47.0,6.0
AGN_1553,AGN,11.0,2.0
AGN_2987,AGN,62.0,52.0
AGN_3787,AGN,7.0,45.0
AGN_4249,AGN,7.0,18.0
AGN_4768,AGN,20.0,46.0
AGN_5027,AGN,18.0,56.0
AGN_5817,AGN,55.0,12.0
AGN_5933,AGN,51.0,24.0
AGN_6476,AGN,42.0,33.0
AGN_6556,AGN,29.0,42.0
AGN_6933,AGN,50.0,25.0
AGN_6973,AGN,51.0,17.0
