source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,27.0,37.0
AGN_172,AGN,96.0,53.0
AGN_471,AGN,123.0,24.0
AGN_971,AGN,2.0,116.0
AGN_1461,AGN,70.0,103.0
AGN_1607,AGN,89.0,28.0
AGN_1931,AGN,97.0,16.0
AGN_2419,AGN,110.0,103.0
AGN_2637,AGN,36.0,3.0
AGN_3272,AGN,19.0,36.0
AGN_4262,AGN,113.0,26.0
AGN_4437,AGN,45.0,15.0
AGN_4702,AGN,66.0,21.0
AGN_4840,AGN,62.0,30.0
AGN_4915,AGN,5.0,37.0
AGN_5141,AGN,110.0,79.0
AGN_6168,AGN,69.0,92.0
AGN_6369,AGN,59.0,71.0
AGN_6672,AGN,112.0,59.0
AGN_6688,AGN,30.0,58.0
AGN_7046,AGN,17.0,71.0
AGN_7267,AGN,77.0,53.0
