source_id,source_type,cartesian_y,cartesian_x
AGN_324,AGN,51.0,25.0
AGN_718,AGN,7.0,45.0
AGN_1054,AGN,42.0,38.0
AGN_1565,AGN,41.0,31.0
AGN_1588,AGN,11.0,42.0
AGN_1912,AGN,23.0,33.0
AGN_3200,AGN,40.0,39.0
AGN_3512,AGN,62.0,1.0
AGN_3572,AGN,3.0,34.0
AGN_3660,AGN,13.0,34.0
AGN_3831,AGN,58.0,1.0
AGN_4284,AGN,25.0,7.0
AGN_4722,AGN,21.0,41.0
AGN_4925,AGN,7.0,32.0
AGN_5753,AGN,24.0,8.0
AGN_6172,AGN,11.0,1.0
AGN_6302,AGN,9.0,13.0
AGN_6543,AGN,13.0,42.0
AGN_6707,AGN,19.0,35.0
AGN_6770,AGN,58.0,25.0
AGN_6802,AGN,54.0,35.0
AGN_7849,AGN,61.0,15.0
