source_id,source_type,cartesian_y,cartesian_x
AGN_859,AGN,18.0,48.0
AGN_928,AGN,1.0,17.0
AGN_1282,AGN,31.0,22.0
AGN_1529,AGN,25.0,1.0
AGN_1880,AGN,30.0,47.0
AGN_2098,AGN,37.0,11.0
AGN_2445,AGN,18.0,51.0
AGN_2581,AGN,56.0,31.0
AGN_2780,AGN,16.0,14.0
AGN_3446,AGN,63.0,4.0
AGN_3563,AGN,20.0,41.0
AGN_3925,AGN,47.0,32.0
AGN_4650,AGN,21.0,42.0
AGN_5074,AGN,21.0,44.0
AGN_5092,AGN,46.0,19.0
AGN_5525,AGN,54.0,60.0
AGN_5558,AGN,30.0,15.0
AGN_5730,AGN,3.0,23.0
AGN_5892,AGN,54.0,49.0
AGN_5929,AGN,1.0,50.0
AGN_6617,AGN,35.0,30.0
AGN_6983,AGN,9.0,57.0
