source_id,source_type,cartesian_y,cartesian_x
AGN_91,AGN,34.0,25.0
AGN_223,AGN,26.0,20.0
AGN_396,AGN,10.0,30.0
AGN_814,AGN,5.0,51.0
AGN_836,AGN,29.0,28.0
AGN_857,AGN,15.0,7.0
AGN_1838,AGN,31.0,28.0
AGN_1910,AGN,25.0,60.0
AGN_1944,AGN,31.0,31.0
AGN_2126,AGN,40.0,40.0
AGN_2154,AGN,23.0,56.0
AGN_2595,AGN,34.0,11.0
AGN_3233,AGN,44.0,32.0
AGN_3638,AGN,3.0,53.0
AGN_3968,AGN,14.0,17.0
AGN_4068,AGN,33.0,24.0
AGN_4804,AGN,12.0,23.0
AGN_4827,AGN,28.0,13.0
AGN_5232,AGN,14.0,19.0
AGN_5563,AGN,27.0,33.0
AGN_6041,AGN,52.0,59.0
AGN_6751,AGN,5.0,7.0
