source_id,source_type,cartesian_y,cartesian_x
AGN_414,AGN,15.0,29.0
AGN_505,AGN,7.0,62.0
AGN_662,AGN,50.0,48.0
AGN_778,AGN,13.0,39.0
AGN_1028,AGN,34.0,43.0
AGN_1435,AGN,56.0,38.0
AGN_1520,AGN,12.0,35.0
AGN_1836,AGN,50.0,16.0
AGN_1903,AGN,20.0,61.0
AGN_2155,AGN,21.0,49.0
AGN_2204,AGN,1.0,11.0
AGN_2458,AGN,50.0,54.0
AGN_2516,AGN,59.0,15.0
AGN_2757,AGN,23.0,58.0
AGN_2779,AGN,20.0,26.0
AGN_3046,AGN,33.0,30.0
AGN_3471,AGN,33.0,45.0
AGN_3748,AGN,10.0,36.0
AGN_3885,AGN,33.0,63.0
AGN_3972,AGN,35.0,10.0
AGN_4579,AGN,48.0,20.0
AGN_4790,AGN,16.0,15.0
AGN_4938,AGN,17.0,12.0
AGN_5089,AGN,10.0,53.0
AGN_5823,AGN,46.0,24.0
AGN_5855,AGN,59.0,23.0
AGN_6659,AGN,35.0,13.0
AGN_7019,AGN,23.0,2.0
AGN_7046,AGN,14.0,28.0
AGN_7191,AGN,59.0,17.0
PSR_7,PSR,56.0,52.0
PSR_28,PSR,37.0,30.0
PSR_77,PSR,40.0,34.0
PSR_91,PSR,32.0,43.0
