source_id,source_type,cartesian_y,cartesian_x
AGN_116,AGN,45.0,30.0
AGN_609,AGN,26.0,37.0
AGN_718,AGN,26.0,56.0
AGN_1223,AGN,29.0,35.0
AGN_1489,AGN,62.0,9.0
AGN_1530,AGN,36.0,1.0
AGN_1565,AGN,25.0,40.0
AGN_1777,AGN,15.0,26.0
AGN_1949,AGN,2.0,1.0
AGN_1970,AGN,32.0,41.0
AGN_2004,AGN,32.0,31.0
AGN_2047,AGN,20.0,18.0
AGN_2146,AGN,25.0,34.0
AGN_2449,AGN,55.0,38.0
AGN_2504,AGN,51.0,58.0
AGN_2871,AGN,16.0,19.0
AGN_2962,AGN,46.0,15.0
AGN_3689,AGN,6.0,4.0
AGN_3835,AGN,26.0,35.0
AGN_3913,AGN,17.0,3.0
AGN_4962,AGN,17.0,63.0
AGN_5081,AGN,29.0,23.0
AGN_6438,AGN,50.0,20.0
AGN_6625,AGN,48.0,52.0
