source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,20.0,62.0
AGN_126,AGN,46.0,4.0
AGN_429,AGN,13.0,26.0
AGN_555,AGN,115.0,11.0
AGN_930,AGN,112.0,57.0
AGN_1586,AGN,4.0,93.0
AGN_1618,AGN,23.0,42.0
AGN_2043,AGN,78.0,100.0
AGN_2767,AGN,40.0,121.0
AGN_3007,AGN,18.0,75.0
AGN_3322,AGN,102.0,98.0
AGN_3549,AGN,118.0,38.0
AGN_3985,AGN,104.0,55.0
AGN_4003,AGN,96.0,75.0
AGN_4264,AGN,2.0,71.0
AGN_4501,AGN,17.0,47.0
AGN_4771,AGN,55.0,120.0
AGN_4810,AGN,115.0,38.0
AGN_4865,AGN,9.0,49.0
AGN_4975,AGN,43.0,126.0
AGN_4993,AGN,21.0,59.0
AGN_5399,AGN,88.0,48.0
AGN_6126,AGN,22.0,19.0
