source_id,source_type,cartesian_y,cartesian_x
AGN_47,AGN,63.0,37.0
AGN_1040,AGN,37.0,39.0
AGN_1349,AGN,32.0,44.0
AGN_1457,AGN,37.0,23.0
AGN_1552,AGN,22.0,6.0
AGN_1637,AGN,45.0,19.0
AGN_1924,AGN,5.0,51.0
AGN_2057,AGN,30.0,46.0
AGN_2077,AGN,21.0,60.0
AGN_2295,AGN,41.0,7.0
AGN_2814,AGN,5.0,14.0
AGN_2872,AGN,46.0,14.0
AGN_3010,AGN,10.0,21.0
AGN_3245,AGN,3.0,48.0
AGN_3571,AGN,37.0,8.0
AGN_3847,AGN,54.0,9.0
AGN_3885,AGN,36.0,59.0
AGN_3974,AGN,31.0,37.0
AGN_4029,AGN,16.0,4.0
AGN_5680,AGN,32.0,13.0
AGN_5710,AGN,21.0,31.0
AGN_5738,AGN,59.0,38.0
AGN_6424,AGN,10.0,24.0
AGN_6719,AGN,54.0,49.0
AGN_6725,AGN,10.0,2.0
AGN_6932,AGN,51.0,58.0
AGN_7179,AGN,60.0,51.0
