source_id,source_type,cartesian_y,cartesian_x
AGN_51,AGN,3.0,13.0
AGN_148,AGN,15.0,27.0
AGN_257,AGN,58.0,16.0
AGN_271,AGN,41.0,22.0
AGN_316,AGN,34.0,28.0
AGN_343,AGN,21.0,26.0
AGN_774,AGN,27.0,24.0
AGN_1158,AGN,44.0,6.0
AGN_1502,AGN,15.0,26.0
AGN_1640,AGN,31.0,28.0
AGN_1753,AGN,39.0,3.0
AGN_2047,AGN,55.0,18.0
AGN_2142,AGN,46.0,10.0
AGN_2376,AGN,35.0,35.0
AGN_2777,AGN,27.0,7.0
AGN_2919,AGN,44.0,32.0
AGN_3015,AGN,56.0,11.0
AGN_3328,AGN,42.0,40.0
AGN_3570,AGN,48.0,43.0
AGN_4184,AGN,14.0,42.0
AGN_4228,AGN,27.0,27.0
AGN_4399,AGN,54.0,9.0
AGN_4418,AGN,58.0,32.0
