source_id,source_type,cartesian_y,cartesian_x
AGN_370,AGN,30.0,11.0
AGN_1089,AGN,6.0,107.0
AGN_1386,AGN,124.0,57.0
AGN_1909,AGN,44.0,43.0
AGN_2685,AGN,111.0,94.0
AGN_2764,AGN,56.0,13.0
AGN_2790,AGN,102.0,2.0
AGN_2847,AGN,80.0,17.0
AGN_3070,AGN,61.0,61.0
AGN_3516,AGN,111.0,76.0
AGN_4040,AGN,1.0,121.0
AGN_4136,AGN,77.0,3.0
AGN_4656,AGN,20.0,63.0
AGN_4914,AGN,102.0,43.0
AGN_5223,AGN,75.0,8.0
AGN_5260,AGN,83.0,96.0
AGN_5333,AGN,126.0,86.0
AGN_5413,AGN,45.0,17.0
AGN_5960,AGN,48.0,80.0
AGN_6127,AGN,44.0,77.0
AGN_6645,AGN,104.0,109.0
AGN_6974,AGN,40.0,91.0
