source_id,source_type,cartesian_y,cartesian_x
AGN_680,AGN,4.0,45.0
AGN_681,AGN,14.0,45.0
AGN_977,AGN,16.0,25.0
AGN_1376,AGN,13.0,23.0
AGN_1661,AGN,36.0,26.0
AGN_1786,AGN,13.0,44.0
AGN_1962,AGN,41.0,24.0
AGN_2197,AGN,46.0,53.0
AGN_2327,AGN,40.0,12.0
AGN_2601,AGN,62.0,37.0
AGN_2802,AGN,14.0,1.0
AGN_3487,AGN,16.0,13.0
AGN_3595,AGN,38.0,25.0
AGN_3937,AGN,8.0,46.0
AGN_3962,AGN,51.0,37.0
AGN_4225,AGN,61.0,54.0
AGN_4435,AGN,21.0,59.0
AGN_4587,AGN,29.0,39.0
AGN_5195,AGN,0.0,55.0
AGN_5756,AGN,1.0,14.0
AGN_5775,AGN,46.0,31.0
AGN_5823,AGN,59.0,25.0
AGN_6092,AGN,57.0,10.0
AGN_6782,AGN,43.0,12.0
