source_id,source_type,cartesian_y,cartesian_x
AGN_1497,AGN,39.0,49.0
AGN_1942,AGN,44.0,39.0
AGN_2376,AGN,30.0,26.0
AGN_2441,AGN,18.0,47.0
AGN_3654,AGN,2.0,20.0
AGN_3913,AGN,38.0,42.0
AGN_4251,AGN,32.0,23.0
AGN_4276,AGN,49.0,50.0
AGN_4651,AGN,42.0,36.0
AGN_5093,AGN,8.0,41.0
AGN_5504,AGN,52.0,41.0
AGN_5571,AGN,8.0,22.0
AGN_5622,AGN,22.0,38.0
AGN_6009,AGN,24.0,18.0
AGN_6258,AGN,52.0,53.0
AGN_6276,AGN,14.0,21.0
AGN_6647,AGN,47.0,39.0
AGN_6747,AGN,59.0,60.0
AGN_7277,AGN,1.0,53.0
AGN_7646,AGN,5.0,56.0
PSR_55,PSR,5.0,4.0
PSR_60,PSR,5.0,1.0
PSR_128,PSR,1.0,13.0
