source_id,source_type,cartesian_y,cartesian_x
AGN_235,AGN,11.0,12.0
AGN_393,AGN,49.0,62.0
AGN_616,AGN,53.0,0.0
AGN_666,AGN,60.0,45.0
AGN_798,AGN,32.0,52.0
AGN_1194,AGN,36.0,25.0
AGN_1255,AGN,38.0,50.0
AGN_1409,AGN,55.0,5.0
AGN_1665,AGN,34.0,19.0
AGN_1876,AGN,24.0,47.0
AGN_2112,AGN,29.0,51.0
AGN_2773,AGN,46.0,43.0
AGN_3544,AGN,2.0,23.0
AGN_4631,AGN,45.0,20.0
AGN_5070,AGN,15.0,57.0
AGN_5920,AGN,55.0,61.0
AGN_6384,AGN,29.0,15.0
AGN_6400,AGN,43.0,2.0
AGN_6798,AGN,41.0,29.0
AGN_6820,AGN,35.0,13.0
AGN_7468,AGN,17.0,10.0
