source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,35.0,47.0
AGN_702,AGN,61.0,58.0
AGN_834,AGN,61.0,40.0
AGN_859,AGN,52.0,16.0
AGN_1147,AGN,48.0,59.0
AGN_1911,AGN,39.0,57.0
AGN_2445,AGN,53.0,19.0
AGN_2832,AGN,8.0,24.0
AGN_3563,AGN,54.0,10.0
AGN_3773,AGN,12.0,27.0
AGN_3984,AGN,50.0,46.0
AGN_4039,AGN,2.0,2.0
AGN_4359,AGN,13.0,48.0
AGN_4388,AGN,4.0,6.0
AGN_4496,AGN,51.0,34.0
AGN_4650,AGN,56.0,10.0
AGN_4789,AGN,24.0,37.0
AGN_4932,AGN,46.0,45.0
AGN_5074,AGN,56.0,12.0
AGN_5162,AGN,24.0,61.0
AGN_5929,AGN,35.0,17.0
AGN_6349,AGN,44.0,46.0
AGN_6983,AGN,43.0,24.0
AGN_7060,AGN,33.0,3.0
