source_id,source_type,cartesian_y,cartesian_x
AGN_131,AGN,61.0,18.0
AGN_566,AGN,50.0,24.0
AGN_663,AGN,25.0,59.0
AGN_761,AGN,32.0,41.0
AGN_790,AGN,16.0,42.0
AGN_856,AGN,61.0,30.0
AGN_1021,AGN,23.0,19.0
AGN_1208,AGN,43.0,13.0
AGN_2931,AGN,38.0,26.0
AGN_2953,AGN,14.0,17.0
AGN_2975,AGN,25.0,8.0
AGN_3172,AGN,19.0,11.0
AGN_3173,AGN,13.0,43.0
AGN_3638,AGN,39.0,24.0
AGN_3875,AGN,19.0,57.0
AGN_4163,AGN,47.0,53.0
AGN_4350,AGN,52.0,63.0
AGN_5536,AGN,33.0,27.0
AGN_5629,AGN,10.0,19.0
AGN_6223,AGN,33.0,14.0
AGN_6680,AGN,24.0,59.0
AGN_7013,AGN,50.0,12.0
