source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,28.0,55.0
AGN_609,AGN,58.0,122.0
AGN_1244,AGN,36.0,115.0
AGN_1297,AGN,19.0,111.0
AGN_1695,AGN,121.0,6.0
AGN_1891,AGN,32.0,5.0
AGN_2221,AGN,7.0,105.0
AGN_2259,AGN,25.0,106.0
AGN_2626,AGN,126.0,84.0
AGN_2973,AGN,27.0,32.0
AGN_3434,AGN,39.0,31.0
AGN_4052,AGN,94.0,23.0
AGN_4121,AGN,39.0,3.0
AGN_4462,AGN,50.0,32.0
AGN_4497,AGN,61.0,104.0
AGN_4648,AGN,9.0,18.0
AGN_4702,AGN,77.0,108.0
AGN_4896,AGN,73.0,11.0
AGN_4966,AGN,122.0,15.0
AGN_5030,AGN,40.0,109.0
AGN_5834,AGN,31.0,106.0
AGN_6058,AGN,4.0,21.0
AGN_6317,AGN,73.0,27.0
AGN_6365,AGN,96.0,90.0
AGN_6577,AGN,18.0,118.0
