source_id,source_type,cartesian_y,cartesian_x
AGN_235,AGN,41.0,51.0
AGN_241,AGN,41.0,44.0
AGN_244,AGN,4.0,30.0
AGN_453,AGN,49.0,14.0
AGN_890,AGN,8.0,51.0
AGN_1192,AGN,44.0,27.0
AGN_1548,AGN,1.0,22.0
AGN_1583,AGN,22.0,47.0
AGN_1694,AGN,55.0,18.0
AGN_2080,AGN,54.0,10.0
AGN_2581,AGN,61.0,48.0
AGN_2938,AGN,59.0,34.0
AGN_3161,AGN,51.0,53.0
AGN_3208,AGN,21.0,56.0
AGN_3427,AGN,10.0,61.0
AGN_3635,AGN,44.0,45.0
AGN_3656,AGN,12.0,8.0
AGN_3670,AGN,30.0,61.0
AGN_4107,AGN,13.0,10.0
AGN_4773,AGN,4.0,15.0
AGN_5586,AGN,19.0,23.0
AGN_5877,AGN,4.0,4.0
AGN_6019,AGN,44.0,7.0
AGN_6865,AGN,29.0,44.0
AGN_7228,AGN,33.0,59.0
AGN_7278,AGN,36.0,45.0
PSR_105,PSR,63.0,33.0
