source_id,source_type,cartesian_y,cartesian_x
AGN_24,AGN,57.0,51.0
AGN_165,AGN,111.0,60.0
AGN_578,AGN,33.0,59.0
AGN_779,AGN,81.0,7.0
AGN_785,AGN,71.0,73.0
AGN_854,AGN,126.0,46.0
AGN_1438,AGN,124.0,16.0
AGN_1561,AGN,48.0,38.0
AGN_1626,AGN,2.0,59.0
AGN_1686,AGN,43.0,99.0
AGN_2378,AGN,71.0,64.0
AGN_2852,AGN,123.0,109.0
AGN_3511,AGN,59.0,26.0
AGN_3928,AGN,64.0,85.0
AGN_4229,AGN,95.0,47.0
AGN_4516,AGN,8.0,107.0
AGN_4529,AGN,43.0,99.0
AGN_5082,AGN,117.0,102.0
AGN_5311,AGN,26.0,85.0
AGN_5902,AGN,82.0,101.0
AGN_6715,AGN,55.0,18.0
