source_id,source_type,cartesian_y,cartesian_x
AGN_303,AGN,63.0,24.0
AGN_460,AGN,53.0,49.0
AGN_473,AGN,50.0,14.0
AGN_670,AGN,62.0,13.0
AGN_732,AGN,20.0,7.0
AGN_1006,AGN,19.0,37.0
AGN_1126,AGN,43.0,20.0
AGN_1249,AGN,51.0,55.0
AGN_1361,AGN,43.0,36.0
AGN_1588,AGN,17.0,11.0
AGN_1690,AGN,63.0,11.0
AGN_1707,AGN,17.0,12.0
AGN_2090,AGN,31.0,47.0
AGN_2707,AGN,7.0,33.0
AGN_2880,AGN,5.0,45.0
AGN_3697,AGN,32.0,7.0
AGN_3835,AGN,53.0,23.0
AGN_4127,AGN,54.0,7.0
AGN_4332,AGN,22.0,46.0
AGN_4418,AGN,28.0,58.0
AGN_4557,AGN,34.0,62.0
AGN_4709,AGN,9.0,37.0
AGN_4944,AGN,8.0,27.0
AGN_4980,AGN,6.0,14.0
AGN_6235,AGN,19.0,59.0
AGN_6412,AGN,2.0,18.0
AGN_6553,AGN,55.0,34.0
AGN_7602,AGN,60.0,32.0
