source_id,source_type,cartesian_y,cartesian_x
AGN_15,AGN,78.0,67.0
AGN_64,AGN,9.0,125.0
AGN_249,AGN,45.0,79.0
AGN_299,AGN,86.0,13.0
AGN_384,AGN,106.0,113.0
AGN_448,AGN,35.0,101.0
AGN_1349,AGN,51.0,58.0
AGN_1456,AGN,86.0,94.0
AGN_1670,AGN,28.0,117.0
AGN_1727,AGN,113.0,113.0
AGN_1967,AGN,90.0,4.0
AGN_3119,AGN,53.0,65.0
AGN_4253,AGN,8.0,18.0
AGN_4402,AGN,43.0,126.0
AGN_4505,AGN,88.0,39.0
AGN_4963,AGN,96.0,30.0
AGN_5708,AGN,73.0,74.0
AGN_6118,AGN,16.0,75.0
AGN_6227,AGN,106.0,59.0
AGN_6246,AGN,87.0,64.0
PSR_55,PSR,73.0,82.0
