source_id,source_type,cartesian_y,cartesian_x
AGN_1228,AGN,61.0,24.0
AGN_1674,AGN,52.0,21.0
AGN_2211,AGN,26.0,31.0
AGN_2431,AGN,49.0,29.0
AGN_2659,AGN,4.0,18.0
AGN_3879,AGN,18.0,55.0
AGN_3932,AGN,33.0,56.0
AGN_4062,AGN,7.0,58.0
AGN_4130,AGN,47.0,59.0
AGN_4395,AGN,61.0,30.0
AGN_4662,AGN,13.0,8.0
AGN_4667,AGN,49.0,30.0
AGN_4798,AGN,32.0,45.0
AGN_5051,AGN,16.0,7.0
AGN_5379,AGN,31.0,22.0
AGN_5400,AGN,27.0,9.0
AGN_5805,AGN,13.0,8.0
AGN_5867,AGN,63.0,52.0
AGN_6070,AGN,12.0,25.0
AGN_7332,AGN,39.0,48.0
AGN_7336,AGN,31.0,52.0
