source_id,source_type,cartesian_y,cartesian_x
AGN_1370,AGN,51.0,51.0
AGN_1764,AGN,11.0,47.0
AGN_2108,AGN,63.0,54.0
AGN_2300,AGN,45.0,24.0
AGN_2979,AGN,37.0,20.0
AGN_3527,AGN,49.0,26.0
AGN_3589,AGN,23.0,59.0
AGN_3592,AGN,54.0,18.0
AGN_3640,AGN,49.0,20.0
AGN_3861,AGN,42.0,23.0
AGN_5258,AGN,44.0,24.0
AGN_5477,AGN,17.0,63.0
AGN_6134,AGN,18.0,61.0
AGN_6462,AGN,27.0,16.0
AGN_6897,AGN,17.0,62.0
AGN_7116,AGN,15.0,63.0
AGN_7309,AGN,36.0,37.0
AGN_7409,AGN,45.0,43.0
PSR_21,PSR,35.0,5.0
PSR_42,PSR,29.0,62.0
