source_id,source_type,cartesian_y,cartesian_x
AGN_28,AGN,12.0,23.0
AGN_226,AGN,51.0,53.0
AGN_282,AGN,49.0,4.0
AGN_1154,AGN,32.0,33.0
AGN_1257,AGN,17.0,4.0
AGN_1354,AGN,14.0,13.0
AGN_1627,AGN,22.0,3.0
AGN_2691,AGN,56.0,44.0
AGN_2842,AGN,15.0,3.0
AGN_3457,AGN,56.0,1.0
AGN_3581,AGN,52.0,25.0
AGN_3814,AGN,56.0,54.0
AGN_4008,AGN,10.0,16.0
AGN_4038,AGN,56.0,57.0
AGN_4255,AGN,27.0,21.0
AGN_4326,AGN,45.0,19.0
AGN_4406,AGN,7.0,10.0
AGN_4500,AGN,42.0,57.0
AGN_4630,AGN,56.0,26.0
AGN_5375,AGN,29.0,38.0
AGN_5442,AGN,11.0,61.0
AGN_5793,AGN,53.0,23.0
AGN_5869,AGN,50.0,26.0
AGN_6004,AGN,59.0,29.0
