source_id,source_type,cartesian_y,cartesian_x
AGN_8,AGN,40.0,60.0
AGN_1316,AGN,4.0,7.0
AGN_1621,AGN,33.0,7.0
AGN_2448,AGN,17.0,47.0
AGN_2484,AGN,59.0,39.0
AGN_2732,AGN,37.0,45.0
AGN_2801,AGN,57.0,29.0
AGN_2860,AGN,7.0,3.0
AGN_2873,AGN,17.0,57.0
AGN_3018,AGN,47.0,29.0
AGN_3022,AGN,39.0,1.0
AGN_3059,AGN,41.0,13.0
AGN_3488,AGN,19.0,19.0
AGN_4707,AGN,37.0,19.0
AGN_5462,AGN,42.0,37.0
AGN_5545,AGN,61.0,57.0
AGN_5568,AGN,54.0,18.0
AGN_5952,AGN,33.0,48.0
AGN_6181,AGN,16.0,13.0
AGN_6942,AGN,29.0,58.0
AGN_7362,AGN,37.0,44.0
AGN_7425,AGN,34.0,48.0
AGN_7580,AGN,51.0,45.0
