source_id,source_type,cartesian_y,cartesian_x
AGN_403,AGN,47.0,60.0
AGN_432,AGN,53.0,16.0
AGN_708,AGN,53.0,42.0
AGN_938,AGN,27.0,28.0
AGN_2317,AGN,11.0,9.0
AGN_2587,AGN,31.0,48.0
AGN_3074,AGN,55.0,26.0
AGN_3297,AGN,23.0,58.0
AGN_3500,AGN,59.0,41.0
AGN_3588,AGN,45.0,59.0
AGN_3826,AGN,55.0,18.0
AGN_4135,AGN,48.0,55.0
AGN_4157,AGN,7.0,8.0
AGN_4405,AGN,1.0,46.0
AGN_4725,AGN,7.0,39.0
AGN_5103,AGN,4.0,32.0
AGN_5646,AGN,30.0,14.0
AGN_6107,AGN,23.0,44.0
AGN_6853,AGN,53.0,19.0
AGN_7156,AGN,55.0,16.0
AGN_7198,AGN,54.0,6.0
AGN_7430,AGN,52.0,27.0
