source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,25.0,16.0
AGN_236,AGN,44.0,61.0
AGN_823,AGN,42.0,54.0
AGN_1249,AGN,18.0,3.0
AGN_1342,AGN,5.0,12.0
AGN_1667,AGN,35.0,35.0
AGN_2021,AGN,45.0,15.0
AGN_2838,AGN,1.0,22.0
AGN_3596,AGN,54.0,57.0
AGN_3790,AGN,54.0,6.0
AGN_3957,AGN,41.0,29.0
AGN_4105,AGN,21.0,2.0
AGN_4129,AGN,14.0,6.0
AGN_4150,AGN,49.0,33.0
AGN_4235,AGN,56.0,33.0
AGN_4530,AGN,36.0,3.0
AGN_4757,AGN,57.0,51.0
AGN_4928,AGN,13.0,21.0
AGN_5120,AGN,35.0,41.0
AGN_5124,AGN,4.0,2.0
AGN_5175,AGN,62.0,33.0
AGN_5851,AGN,38.0,19.0
AGN_6359,AGN,33.0,4.0
AGN_6419,AGN,61.0,59.0
AGN_6690,AGN,32.0,52.0
AGN_6720,AGN,54.0,27.0
AGN_6778,AGN,36.0,62.0
AGN_6831,AGN,59.0,18.0
AGN_6841,AGN,3.0,60.0
AGN_6895,AGN,12.0,45.0
AGN_7757,AGN,12.0,52.0
