source_id,source_type,cartesian_y,cartesian_x
AGN_464,AGN,16.0,15.0
AGN_1236,AGN,3.0,11.0
AGN_1262,AGN,13.0,26.0
AGN_1456,AGN,22.0,61.0
AGN_1605,AGN,34.0,41.0
AGN_2423,AGN,41.0,11.0
AGN_2912,AGN,15.0,33.0
AGN_3393,AGN,57.0,22.0
AGN_3440,AGN,61.0,58.0
AGN_3463,AGN,7.0,41.0
AGN_3484,AGN,44.0,53.0
AGN_4565,AGN,58.0,42.0
AGN_4813,AGN,31.0,57.0
AGN_5564,AGN,28.0,2.0
AGN_5717,AGN,25.0,32.0
AGN_5949,AGN,25.0,44.0
AGN_5986,AGN,35.0,20.0
AGN_6105,AGN,9.0,6.0
AGN_6202,AGN,32.0,14.0
AGN_6319,AGN,7.0,18.0
AGN_6618,AGN,20.0,38.0
AGN_7343,AGN,29.0,61.0
